4.758000000000000562e-01,5.538000000000000700e-01,5.499153976311362824e-01,5.382000000000000117e-01,4.879999999999999893e-01,5.520000000000000462e-01,5.549004647291417847e-01,5.440000000000000391e-01,5.165999999999999481e-01,5.575999999999998735e-01,5.539417685604298702e-01,5.493999999999998884e-01
5.148000000000000353e-01,5.538000000000000700e-01,5.577803203661354514e-01,5.303999999999999826e-01,4.879999999999999893e-01,5.520000000000000462e-01,5.478701547733212385e-01,5.520000000000000462e-01,4.837999999999999523e-01,5.575999999999998735e-01,5.491193999866097464e-01,5.083999999999999631e-01
4.758000000000000562e-01,5.538000000000000700e-01,5.480607082630718496e-01,5.460000000000000409e-01,5.200000000000000178e-01,5.520000000000000462e-01,5.554784057769780459e-01,5.440000000000000391e-01,5.165999999999999481e-01,5.575999999999998735e-01,5.565736781375173470e-01,5.493999999999998884e-01
4.758000000000000562e-01,5.538000000000000700e-01,5.558722919042217159e-01,5.382000000000000117e-01,4.879999999999999893e-01,5.520000000000000462e-01,5.502820195350142107e-01,5.680000000000000604e-01,4.837999999999999523e-01,5.575999999999998735e-01,5.494137353433865556e-01,5.657999999999999696e-01
4.758000000000000562e-01,5.538000000000000700e-01,5.527210884353768172e-01,5.538000000000000700e-01,4.879999999999999893e-01,5.520000000000000462e-01,5.579578741805020226e-01,5.520000000000000462e-01,4.837999999999999523e-01,5.575999999999998735e-01,5.568760611205463285e-01,5.411999999999999034e-01
5.148000000000000353e-01,5.538000000000000700e-01,5.606670500287549430e-01,5.460000000000000409e-01,5.200000000000000178e-01,5.520000000000000462e-01,5.484711367064333265e-01,5.440000000000000391e-01,5.165999999999999481e-01,5.575999999999998735e-01,5.517798263912282453e-01,5.247999999999999332e-01
4.758000000000000562e-01,5.538000000000000700e-01,5.508474576271213952e-01,5.303999999999999826e-01,5.200000000000000178e-01,5.520000000000000462e-01,5.560962046434059225e-01,5.600000000000000533e-01,5.165999999999999481e-01,5.575999999999998735e-01,5.593070049791994958e-01,5.493999999999998884e-01
4.758000000000000562e-01,5.538000000000000700e-01,5.587392550143294168e-01,5.538000000000000700e-01,5.200000000000000178e-01,5.520000000000000462e-01,5.530208765380918434e-01,5.680000000000000604e-01,5.165999999999999481e-01,5.575999999999998735e-01,5.520770214771456574e-01,5.657999999999999696e-01
4.758000000000000562e-01,5.538000000000000700e-01,5.533484676504000221e-01,5.538000000000000700e-01,4.879999999999999893e-01,5.520000000000000462e-01,5.607738679377567426e-01,5.440000000000000391e-01,4.837999999999999523e-01,5.575999999999998735e-01,5.596123660683849366e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.538000000000000700e-01,5.613126079447351424e-01,5.538000000000000700e-01,4.879999999999999893e-01,5.520000000000000462e-01,5.533268778530943122e-01,5.520000000000000462e-01,4.837999999999999523e-01,5.575999999999998735e-01,5.544661572790617887e-01,5.575999999999998735e-01
5.148000000000000353e-01,5.538000000000000700e-01,5.514705882352968214e-01,5.615999999999999881e-01,5.200000000000000178e-01,5.520000000000000462e-01,5.610885117127253352e-01,5.520000000000000462e-01,4.837999999999999523e-01,5.575999999999998735e-01,5.516684607104442861e-01,5.575999999999998735e-01
4.758000000000000562e-01,5.538000000000000700e-01,5.593803786574899073e-01,5.460000000000000409e-01,5.200000000000000178e-01,5.520000000000000462e-01,5.536332179930821829e-01,5.680000000000000604e-01,4.837999999999999523e-01,5.575999999999998735e-01,5.591925804691793012e-01,5.575999999999998735e-01
5.148000000000000353e-01,5.538000000000000700e-01,5.517826825127362111e-01,5.538000000000000700e-01,4.879999999999999893e-01,5.520000000000000462e-01,5.614035087719325690e-01,5.520000000000000462e-01,4.837999999999999523e-01,5.575999999999998735e-01,5.540540540540570547e-01,5.493999999999998884e-01
5.148000000000000353e-01,5.538000000000000700e-01,5.597014925373162697e-01,5.538000000000000700e-01,5.200000000000000178e-01,5.520000000000000462e-01,5.518002483101143163e-01,5.520000000000000462e-01,4.837999999999999523e-01,5.575999999999998735e-01,5.492297387809808029e-01,5.657999999999999696e-01
4.758000000000000562e-01,5.538000000000000700e-01,5.520951302378284131e-01,5.538000000000000700e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.595188138201173667e-01,5.520000000000000462e-01,4.837999999999999523e-01,5.575999999999998735e-01,5.566870332654476616e-01,5.575999999999998735e-01
4.758000000000000562e-01,5.538000000000000700e-01,5.600229753015536494e-01,5.226000000000000645e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.521048999309895455e-01,5.440000000000000391e-01,4.837999999999999523e-01,5.575999999999998735e-01,5.643496214728179750e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.538000000000000700e-01,5.546075085324260190e-01,5.615999999999999881e-01,4.879999999999999893e-01,5.600000000000000533e-01,5.598320503848872587e-01,5.520000000000000462e-01,4.837999999999999523e-01,5.575999999999998735e-01,5.569895394647496056e-01,5.165999999999999481e-01
4.758000000000000562e-01,5.538000000000000700e-01,5.626081938834419649e-01,5.615999999999999881e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.545542769998640376e-01,5.520000000000000462e-01,5.165999999999999481e-01,5.575999999999998735e-01,5.646605150805704687e-01,5.575999999999998735e-01
5.148000000000000353e-01,5.538000000000000700e-01,5.549231644849201839e-01,5.538000000000000700e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.623506256150737626e-01,5.440000000000000391e-01,5.165999999999999481e-01,5.575999999999998735e-01,5.551794177386624174e-01,5.575999999999998735e-01
4.758000000000000562e-01,5.538000000000000700e-01,5.629330254041599035e-01,5.694000000000000172e-01,4.879999999999999893e-01,5.600000000000000533e-01,5.527152134862538535e-01,5.600000000000000533e-01,4.837999999999999523e-01,5.575999999999998735e-01,5.628002745367224335e-01,5.575999999999998735e-01
5.148000000000000353e-01,5.538000000000000700e-01,5.552391799544447171e-01,5.538000000000000700e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.604595768530221678e-01,5.680000000000000604e-01,4.837999999999999523e-01,5.575999999999998735e-01,5.575955392356892748e-01,5.575999999999998735e-01
4.758000000000000562e-01,5.538000000000000700e-01,5.632582322357048144e-01,5.615999999999999881e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.530208765380919544e-01,5.600000000000000533e-01,5.165999999999999481e-01,5.575999999999998735e-01,5.652833310354368201e-01,5.575999999999998735e-01
4.758000000000000562e-01,5.538000000000000700e-01,5.555555555555584668e-01,5.615999999999999881e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.607738679377568536e-01,5.680000000000000604e-01,5.165999999999999481e-01,5.575999999999998735e-01,5.554802872239564815e-01,5.575999999999998735e-01
4.758000000000000562e-01,5.538000000000000700e-01,5.635838150289046444e-01,5.538000000000000700e-01,4.879999999999999893e-01,5.600000000000000533e-01,5.554784057769780459e-01,5.360000000000000320e-01,4.837999999999999523e-01,5.575999999999998735e-01,5.631094629858567346e-01,5.575999999999998735e-01
5.148000000000000353e-01,5.538000000000000700e-01,5.536626916524729491e-01,5.538000000000000700e-01,4.879999999999999893e-01,5.600000000000000533e-01,5.633009435290831091e-01,5.520000000000000462e-01,5.165999999999999481e-01,5.575999999999998735e-01,5.557814829876673857e-01,5.575999999999998735e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.616359447004637406e-01,5.538000000000000700e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.536332179930821829e-01,5.440000000000000391e-01,5.165999999999999481e-01,5.575999999999998735e-01,5.634189913425893259e-01,5.575999999999998735e-01
4.758000000000000562e-01,5.615999999999999881e-01,5.539772727272755937e-01,5.460000000000000409e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.614035087719325690e-01,5.680000000000000604e-01,5.165999999999999481e-01,5.575999999999998735e-01,5.539791920010840309e-01,5.657999999999999696e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.619596541786773258e-01,5.615999999999999881e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.582693649686000237e-01,5.520000000000000462e-01,4.837999999999999523e-01,5.575999999999998735e-01,5.615669086426547940e-01,5.575999999999998735e-01
4.758000000000000562e-01,5.615999999999999881e-01,5.520951302378284131e-01,5.615999999999999881e-01,4.879999999999999893e-01,5.600000000000000533e-01,5.661712668082122812e-01,5.600000000000000533e-01,5.165999999999999481e-01,5.575999999999998735e-01,5.585070153930012937e-01,5.247999999999999332e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.600229753015537604e-01,5.460000000000000409e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.560962046434060335e-01,5.760000000000000675e-01,5.165999999999999481e-01,5.575999999999998735e-01,5.662201353404258120e-01,5.657999999999999696e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.681818181818212299e-01,5.226000000000000645e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.639362752009051682e-01,5.600000000000000533e-01,5.165999999999999481e-01,5.575999999999998735e-01,5.585450582385427243e-01,5.575999999999998735e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.577803203661356735e-01,5.303999999999999826e-01,4.879999999999999893e-01,5.600000000000000533e-01,5.564056196967616108e-01,5.520000000000000462e-01,4.837999999999999523e-01,5.575999999999998735e-01,5.662592362405942659e-01,5.657999999999999696e-01
4.758000000000000562e-01,5.615999999999999881e-01,5.658734764944893803e-01,5.927999999999999936e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.642544787699280695e-01,5.600000000000000533e-01,5.165999999999999481e-01,5.575999999999998735e-01,5.564226097577557040e-01,5.165999999999999481e-01
4.758000000000000562e-01,5.615999999999999881e-01,5.578202102553129205e-01,5.382000000000000117e-01,4.879999999999999893e-01,5.600000000000000533e-01,5.588933910856531684e-01,5.600000000000000533e-01,5.165999999999999481e-01,5.575999999999998735e-01,5.640778702620931062e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.659145323949823503e-01,5.226000000000000645e-01,4.879999999999999893e-01,5.600000000000000533e-01,5.668130933824598872e-01,5.680000000000000604e-01,4.837999999999999523e-01,5.575999999999998735e-01,5.567248285694919030e-01,5.575999999999998735e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.601436265709185403e-01,5.772000000000000464e-01,4.879999999999999893e-01,5.600000000000000533e-01,5.589324390414335264e-01,5.680000000000000604e-01,5.165999999999999481e-01,5.575999999999998735e-01,5.643884644504126857e-01,5.411999999999999034e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.683060109289648221e-01,5.460000000000000409e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.668532558633911922e-01,5.680000000000000604e-01,5.165999999999999481e-01,5.575999999999998735e-01,5.591544493692496287e-01,5.493999999999998884e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.579000071525670457e-01,5.615999999999999881e-01,4.879999999999999893e-01,5.600000000000000533e-01,5.612065941774844191e-01,5.600000000000000533e-01,5.165999999999999481e-01,5.575999999999998735e-01,5.668855858969960027e-01,5.575999999999998735e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.659966620709702134e-01,5.694000000000000172e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.580746424834349684e-01,5.280000000000000249e-01,4.837999999999999523e-01,5.575999999999998735e-01,5.570273758576214096e-01,5.411999999999999034e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.579399141630930758e-01,5.850000000000000755e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.659709939865610329e-01,5.200000000000000178e-01,5.165999999999999481e-01,5.657999999999999696e-01,5.646994008677119758e-01,8.199999999999998956e-03
4.758000000000000562e-01,5.615999999999999881e-01,5.660377358490596977e-01,5.615999999999999881e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.581135761127417050e-01,5.600000000000000533e-01,5.165999999999999481e-01,5.657999999999999696e-01,5.616053694952432007e-01,5.657999999999999696e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.557138785978941176e-01,5.615999999999999881e-01,4.879999999999999893e-01,5.600000000000000533e-01,5.660110372152286073e-01,5.600000000000000533e-01,5.165999999999999481e-01,5.657999999999999696e-01,5.585450582385427243e-01,5.575999999999998735e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.637467476149206069e-01,5.460000000000000409e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.559416261292592365e-01,4.879999999999999893e-01,5.165999999999999481e-01,5.657999999999999696e-01,5.662592362405942659e-01,5.247999999999999332e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.582593758946493567e-01,5.303999999999999826e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.637773079633573436e-01,5.280000000000000249e-01,4.837999999999999523e-01,5.657999999999999696e-01,5.564226097577557040e-01,5.821999999999999398e-01
4.758000000000000562e-01,5.615999999999999881e-01,5.663665408074384233e-01,5.615999999999999881e-01,4.879999999999999893e-01,5.600000000000000533e-01,5.584252408208878471e-01,5.600000000000000533e-01,5.165999999999999481e-01,5.657999999999999696e-01,5.640778702620931062e-01,5.985999999999999099e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.582993343354120119e-01,5.070000000000000062e-01,4.879999999999999893e-01,5.600000000000000533e-01,5.663315871442757832e-01,5.760000000000000675e-01,5.165999999999999481e-01,5.657999999999999696e-01,5.609906273517170083e-01,5.247999999999999332e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.664076682884352509e-01,5.460000000000000409e-01,4.879999999999999893e-01,5.600000000000000533e-01,5.584642233856921267e-01,5.680000000000000604e-01,4.837999999999999523e-01,5.657999999999999696e-01,5.687729763473710065e-01,5.657999999999999696e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.606267519586028980e-01,5.538000000000000700e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.663716814159320823e-01,5.680000000000000604e-01,4.837999999999999523e-01,5.657999999999999696e-01,5.588495876780512628e-01,5.575999999999998735e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.688033253117510402e-01,5.615999999999999881e-01,4.879999999999999893e-01,5.600000000000000533e-01,5.585032113934683684e-01,5.600000000000000533e-01,5.165999999999999481e-01,5.657999999999999696e-01,5.665722379603431724e-01,5.657999999999999696e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.583792683799873036e-01,5.226000000000000645e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.664117813650553224e-01,5.520000000000000462e-01,4.837999999999999523e-01,5.657999999999999696e-01,5.588876772082910227e-01,5.575999999999998735e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.664899411722015277e-01,5.538000000000000700e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.563282336578608822e-01,5.200000000000000178e-01,5.165999999999999481e-01,5.657999999999999696e-01,5.666113875069132000e-01,5.657999999999999696e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.584192439862573076e-01,5.615999999999999881e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.641748942172102321e-01,5.280000000000000249e-01,5.165999999999999481e-01,5.657999999999999696e-01,5.567626290059781713e-01,5.657999999999999696e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.665310865775743387e-01,5.538000000000000700e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.610098176718121277e-01,5.520000000000000462e-01,5.165999999999999481e-01,5.657999999999999696e-01,5.644273127753336450e-01,5.657999999999999696e-01
4.758000000000000562e-01,5.615999999999999881e-01,5.584592253168212395e-01,5.382000000000000117e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.689900426742561246e-01,5.680000000000000604e-01,4.837999999999999523e-01,5.657999999999999696e-01,5.723059743160279211e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.665722379603430614e-01,5.460000000000000409e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.633009435290833311e-01,5.680000000000000604e-01,4.837999999999999523e-01,5.657999999999999696e-01,5.644661664486850805e-01,5.739999999999999547e-01
4.758000000000000562e-01,5.615999999999999881e-01,5.630955818654377332e-01,5.538000000000000700e-01,4.879999999999999893e-01,5.680000000000000604e-01,5.713469504356549766e-01,5.120000000000000107e-01,5.165999999999999481e-01,5.657999999999999696e-01,5.723459202903642407e-01,5.657999999999999696e-01
4.758000000000000562e-01,5.615999999999999881e-01,5.713448578962820879e-01,5.538000000000000700e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.633406098162130338e-01,5.919999999999999707e-01,4.837999999999999523e-01,5.657999999999999696e-01,5.622985668243878354e-01,5.493999999999998884e-01
4.758000000000000562e-01,5.615999999999999881e-01,5.631362356508585743e-01,5.615999999999999881e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.713877580172874726e-01,5.680000000000000604e-01,4.837999999999999523e-01,5.657999999999999696e-01,5.701174998261869797e-01,5.575999999999998735e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.713867115962232290e-01,5.694000000000000172e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.611278670126983448e-01,5.520000000000000462e-01,4.837999999999999523e-01,5.657999999999999696e-01,5.623371279659886701e-01,5.657999999999999696e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.608686273099908748e-01,5.694000000000000172e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.691114747101118088e-01,5.600000000000000533e-01,4.837999999999999523e-01,5.657999999999999696e-01,5.701571408705359278e-01,5.657999999999999696e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.690523090391802485e-01,5.460000000000000409e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.634199591520558936e-01,5.680000000000000604e-01,5.165999999999999481e-01,5.657999999999999696e-01,5.601858177346663581e-01,5.657999999999999696e-01
4.758000000000000562e-01,5.615999999999999881e-01,5.586192079066133465e-01,4.992000000000000326e-01,4.879999999999999893e-01,5.680000000000000604e-01,5.714693906707652982e-01,5.680000000000000604e-01,4.837999999999999523e-01,5.657999999999999696e-01,5.679456988502595838e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.667369032914366667e-01,5.694000000000000172e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.634596422031301621e-01,5.760000000000000675e-01,4.837999999999999523e-01,5.657999999999999696e-01,5.759235847731456470e-01,5.411999999999999034e-01
4.758000000000000562e-01,5.615999999999999881e-01,5.750940057509432712e-01,5.694000000000000172e-01,4.879999999999999893e-01,5.680000000000000604e-01,5.715102157451095177e-01,5.520000000000000462e-01,4.837999999999999523e-01,5.657999999999999696e-01,5.677097756854090349e-01,5.657999999999999696e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.641136906053405564e-01,5.694000000000000172e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.634993308445476190e-01,5.600000000000000533e-01,4.837999999999999523e-01,5.657999999999999696e-01,5.756809884863836047e-01,5.575999999999998735e-01
4.758000000000000562e-01,5.615999999999999881e-01,5.723930432230164289e-01,5.460000000000000409e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.715510466528572753e-01,5.680000000000000604e-01,5.165999999999999481e-01,5.657999999999999696e-01,5.652054039150846698e-01,5.739999999999999547e-01
4.758000000000000562e-01,5.615999999999999881e-01,5.641544915376858205e-01,5.694000000000000172e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.658108777141270807e-01,5.680000000000000604e-01,4.837999999999999523e-01,5.657999999999999696e-01,5.731059547106548413e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.615999999999999881e-01,5.724350506384885406e-01,5.615999999999999881e-01,4.879999999999999893e-01,5.680000000000000604e-01,5.739292632183113918e-01,5.600000000000000533e-01,5.165999999999999481e-01,5.657999999999999696e-01,5.652443647894153100e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.665310865775743387e-01,5.070000000000000062e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.658508982883040384e-01,5.600000000000000533e-01,5.165999999999999481e-01,5.657999999999999696e-01,5.731460124414655688e-01,5.411999999999999034e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.630549339493281513e-01,5.694000000000000172e-01,4.879999999999999893e-01,5.680000000000000604e-01,5.739704405223161610e-01,5.680000000000000604e-01,5.165999999999999481e-01,5.657999999999999696e-01,5.630707958525063006e-01,5.575999999999998735e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.713030103274037153e-01,5.694000000000000172e-01,4.879999999999999893e-01,5.680000000000000604e-01,5.636184303226745573e-01,5.600000000000000533e-01,4.837999999999999523e-01,5.657999999999999696e-01,5.709113694910568082e-01,5.329999999999999183e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.607879790064018710e-01,5.694000000000000172e-01,4.879999999999999893e-01,5.680000000000000604e-01,5.716735743890269950e-01,5.680000000000000604e-01,5.165999999999999481e-01,5.657999999999999696e-01,5.631094629858569567e-01,5.575999999999998735e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.689692902472860414e-01,5.538000000000000700e-01,4.879999999999999893e-01,5.680000000000000604e-01,5.614035087719327910e-01,5.600000000000000533e-01,5.165999999999999481e-01,5.657999999999999696e-01,5.709511210137898640e-01,5.657999999999999696e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.631362356508586853e-01,5.615999999999999881e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.693950177935973578e-01,5.680000000000000604e-01,4.837999999999999523e-01,5.657999999999999696e-01,5.609522506498869632e-01,5.575999999999998735e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.713867115962233401e-01,5.694000000000000172e-01,4.879999999999999893e-01,5.680000000000000604e-01,5.614429082742677934e-01,5.280000000000000249e-01,5.165999999999999481e-01,5.657999999999999696e-01,5.687335275350290376e-01,5.657999999999999696e-01
4.758000000000000562e-01,5.694000000000000172e-01,5.608686273099908748e-01,5.694000000000000172e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.694355470140254338e-01,5.760000000000000675e-01,5.165999999999999481e-01,5.657999999999999696e-01,5.654002620147589031e-01,5.657999999999999696e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.690523090391802485e-01,5.615999999999999881e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.614823133071338290e-01,5.680000000000000604e-01,5.165999999999999481e-01,5.657999999999999696e-01,5.733062993777563454e-01,5.821999999999999398e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.655452436194927657e-01,5.927999999999999936e-01,4.879999999999999893e-01,5.680000000000000604e-01,5.694760820045589034e-01,5.680000000000000604e-01,4.837999999999999523e-01,5.739999999999999547e-01,5.654392497586573363e-01,5.657999999999999696e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.738669805768131793e-01,5.772000000000000464e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.637773079633574547e-01,5.680000000000000604e-01,4.837999999999999523e-01,5.739999999999999547e-01,5.733463851209655848e-01,5.575999999999998735e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.679335954565344347e-01,5.772000000000000464e-01,4.879999999999999893e-01,5.680000000000000604e-01,5.718370264474655906e-01,5.680000000000000604e-01,4.837999999999999523e-01,5.739999999999999547e-01,5.699589907555466795e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.763262893453557911e-01,5.460000000000000409e-01,4.879999999999999893e-01,5.680000000000000604e-01,5.683836589698076924e-01,5.680000000000000604e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.779939381123598841e-01,5.657999999999999696e-01
4.758000000000000562e-01,5.694000000000000172e-01,5.676855895196539770e-01,5.772000000000000464e-01,4.879999999999999893e-01,5.680000000000000604e-01,5.765765765765797912e-01,5.680000000000000604e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.674347796000310806e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.760709010339768454e-01,5.615999999999999881e-01,4.879999999999999893e-01,5.680000000000000604e-01,5.681414672253422005e-01,5.600000000000000533e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.753982176689390604e-01,5.903999999999999249e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.674378000873013805e-01,5.694000000000000172e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.763273539370394882e-01,5.680000000000000604e-01,4.837999999999999523e-01,5.739999999999999547e-01,5.694839919438884346e-01,5.657999999999999696e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.758157389635349954e-01,5.694000000000000172e-01,4.879999999999999893e-01,5.680000000000000604e-01,5.655708731000383960e-01,5.600000000000000533e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.639227013272849476e-01,5.821999999999999398e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.671902268760939947e-01,5.694000000000000172e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.736823234134130756e-01,5.600000000000000533e-01,4.837999999999999523e-01,5.739999999999999547e-01,5.717871835994735585e-01,5.657999999999999696e-01
4.758000000000000562e-01,5.694000000000000172e-01,5.755608028335333914e-01,5.694000000000000172e-01,4.879999999999999893e-01,5.680000000000000604e-01,5.656108597285098849e-01,5.680000000000000604e-01,4.837999999999999523e-01,5.739999999999999547e-01,5.661810398398157140e-01,5.739999999999999547e-01
4.758000000000000562e-01,5.694000000000000172e-01,5.645628257093256996e-01,5.694000000000000172e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.737234652897335030e-01,5.520000000000000462e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.741090807253413919e-01,5.821999999999999398e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.728554641598152530e-01,5.226000000000000645e-01,4.879999999999999893e-01,5.680000000000000604e-01,5.702473447858039668e-01,5.680000000000000604e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.662201353404260340e-01,5.657999999999999696e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.646036916395255068e-01,5.694000000000000172e-01,4.879999999999999893e-01,5.680000000000000604e-01,5.645332016089227301e-01,5.680000000000000604e-01,4.837999999999999523e-01,5.739999999999999547e-01,5.741492788124947788e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.728975394785196240e-01,5.694000000000000172e-01,4.879999999999999893e-01,5.680000000000000604e-01,5.726147018824740975e-01,5.760000000000000675e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.640390700233903765e-01,5.821999999999999398e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.693430656934339584e-01,5.694000000000000172e-01,4.879999999999999893e-01,5.680000000000000604e-01,5.809309418342927245e-01,5.680000000000000604e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.719068210350153336e-01,5.821999999999999398e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.777777777777811652e-01,5.615999999999999881e-01,4.879999999999999893e-01,5.680000000000000604e-01,5.723688917507364637e-01,5.760000000000000675e-01,4.837999999999999523e-01,5.739999999999999547e-01,5.685363655272862582e-01,1.229999999999999843e-01
4.758000000000000562e-01,5.694000000000000172e-01,5.666957279860538321e-01,5.694000000000000172e-01,4.879999999999999893e-01,5.680000000000000604e-01,5.689091167685993433e-01,5.760000000000000675e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.765309709625291434e-01,5.575999999999998735e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.750516071955209529e-01,5.772000000000000464e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.771172990910434786e-01,5.520000000000000462e-01,4.837999999999999523e-01,5.739999999999999547e-01,5.660247118105923292e-01,5.821999999999999398e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.712611688882411887e-01,5.694000000000000172e-01,5.200000000000000178e-01,5.680000000000000604e-01,5.710206995003600516e-01,5.760000000000000675e-01,4.837999999999999523e-01,5.739999999999999547e-01,5.739483446489851426e-01,5.657999999999999696e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.677269087997703911e-01,5.772000000000000464e-01,4.879999999999999893e-01,5.760000000000000675e-01,5.792903692976136831e-01,5.760000000000000675e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.682999514865930690e-01,5.657999999999999696e-01
